TICID,RA,Dec,Tmag,Keywords
1046284977,207.6029,-52.6422,18.31,G08002;G08062
1046355888,206.4806,-52.5464,18.68,G08002;G08062
1046396436,206.7223,-52.3784,18.71,G08002;G08062
1046397051,206.83,-52.2687,18.25,G08002;G08062
1046570059,200.1966,-54.2538,18.73,G08002;G08062
1046648048,201.3324,-53.0375,17.77,G08002;G08062
1046695891,200.837,-52.6159,18.74,G08002;G08062
1046725230,200.3962,-52.1405,17.6,G08002;G08062
1046819420,203.3868,-53.0742,18.41,G08002;G08062
1046883981,204.7292,-52.4913,18.05,G08002;G08062
1046911311,202.704,-53.0455,17.78,G08002;G08062
1047165962,204.6521,-51.1552,17.49,G08002;G08062
1047192978,206.3946,-50.6657,18.68,G08002;G08062
1047207697,205.7038,-50.8359,18.2,G08002;G08062
1047223002,206.4448,-50.1284,18.37,G08002;G08062
1047256010,202.4552,-52.0352,18.9,G08002;G08062
1047275607,201.5746,-51.8328,18.6,G08002;G08062
1047405015,202.4389,-50.8912,18.34,G08002;G08062
1047408868,202.8401,-50.6011,17.46,G08002;G08062
1047483086,204.3647,-50.1622,18.67,G08002;G08062
1047491613,204.4855,-50.0743,18.95,G08002;G08062
1047509907,206.0841,-49.9382,18.46,G08002;G08062
1047523033,205.3724,-49.8146,18.93,G08002;G08062
1047556345,204.4989,-49.9575,18.14,G08002;G08062
1047582548,204.6845,-49.3221,18.45,G08002;G08062
1047651322,200.0558,-50.9022,17.59,G08002;G08062
1047800300,201.8142,-49.3145,18.35,G08002;G08062
1047867173,203.6583,-48.5289,17.66,G08002;G08062
1047991166,200.0938,-48.8209,19.11,G08002;G08062
1048268721,204.0262,-46.9039,18.19,G08002;G08062
1048285348,203.7529,-46.4046,19.0,G08002;G08062
1048320342,202.3877,-46.2209,19.02,G08002;G08062
1048338207,203.3499,-45.8422,17.58,G08002;G08062
1048371176,200.9058,-46.5604,18.88,G08002;G08062
1048377962,201.178,-46.2259,18.49,G08002;G08062
1048407477,201.9686,-46.1512,17.13,G08002;G08062
1048459547,202.1445,-45.0863,18.33,G08002;G08062
1048488023,202.7705,-44.1924,17.15,G08002;G08062
1048489953,202.4327,-44.075,19.0,G08002;G08062
1048511431,200.5308,-44.4513,18.11,G08002;G08062
1048532098,200.7671,-44.4138,18.81,G08002;G08062
1048549066,202.8071,-43.3483,18.21,G08002;G08062
1048558171,202.4427,-43.0548,18.74,G08002;G08062
1048559063,202.5813,-42.8279,18.37,G08002;G08062
1048569685,201.496,-43.0913,18.99,G08002;G08062
1048970171,213.024,-51.3154,18.64,G08002;G08062
1049033962,211.5572,-51.0372,19.12,G08002;G08062
1049087237,213.0638,-50.4604,16.57,G08002;G08062
1049123738,208.8408,-52.2672,18.55,G08002;G08062
1049162736,209.4331,-51.824,18.71,G08002;G08062
1049425400,211.8634,-49.8771,18.64,G08002;G08062
1049463807,211.1256,-49.9755,18.44,G08002;G08062
1049547524,211.7106,-48.4871,18.68,G08002;G08062
1049564824,214.8346,-50.7111,18.66,G08002;G08062
1049606000,215.199,-50.0557,18.6,G08002;G08062
1049694731,214.7583,-49.7756,18.6,G08002;G08062
1049703870,214.4861,-49.4801,18.73,G08002;G08062
1049706776,213.8076,-49.8873,18.07,G08002;G08062
1049775881,215.2797,-48.7176,18.02,G08002;G08062
1050414815,207.9923,-50.4888,18.97,G08002;G08062
1050418416,207.5243,-50.4263,17.99,G08002;G08062
1050418420,207.5235,-50.428,18.25,G08002;G08062
1050517210,207.3389,-49.542,17.12,G08002;G08062
1050585854,210.0358,-49.4111,18.58,G08002;G08062
1050718766,209.9103,-47.5753,18.44,G08002;G08062
1050749383,210.5091,-47.2278,16.54,G08002;G08062
1050789054,206.9286,-48.8162,17.38,G08002;G08062
1050800792,206.9164,-48.6495,18.21,G08002;G08062
1050825704,208.5602,-48.1128,18.71,G08002;G08062
1050825746,208.564,-48.0805,18.46,G08002;G08062
1050840970,208.5801,-47.8049,18.01,G08002;G08062
1050860598,207.0481,-48.1929,18.25,G08002;G08062
1050876175,206.2584,-47.8717,18.79,G08002;G08062
1050886674,207.3058,-47.9561,18.95,G08002;G08062
1050902523,207.167,-47.6352,18.82,G08002;G08062
1050952753,209.4041,-46.6744,18.31,G08002;G08062
1051046634,209.6044,-45.426,18.13,G08002;G08062
1051073133,211.9361,-47.53,18.7,G08002;G08062
1051086189,212.7145,-46.8744,18.9,G08002;G08062
1051173290,212.8321,-45.8554,18.59,G08002;G08062
1051174970,212.9798,-45.9667,18.83,G08002;G08062
1051412694,210.5068,-44.7324,18.74,G08002;G08062
1052676721,206.0134,-47.7496,18.76,G08002;G08062
1052724612,206.6828,-46.5163,18.37,G08002;G08062
1052771062,206.9745,-45.9857,18.82,G08002;G08062
1052796804,207.9776,-45.9849,18.77,G08002;G08062
1052815728,208.2343,-45.4029,17.21,G08002;G08062
1052834713,209.0307,-45.0442,18.63,G08002;G08062
1052876458,208.5989,-44.6025,16.85,G08002;G08062
1052907665,205.5027,-45.7711,18.9,G08002;G08062
1052950591,204.6811,-45.4268,18.61,G08002;G08062
1052961787,204.3784,-45.0829,18.7,G08002;G08062
1053006126,207.8528,-44.0266,17.87,G08002;G08062
1053006810,207.8425,-43.9034,18.2,G08002;G08062
1053054503,206.7391,-43.4375,18.55,G08002;G08062
1053059939,207.081,-43.0994,18.26,G08002;G08062
1053095467,210.4359,-44.273,19.01,G08002;G08062
1053097727,210.7227,-44.0306,18.35,G08002;G08062
1053125705,210.6235,-43.5954,18.48,G08002;G08062
1053128837,210.4968,-43.426,18.83,G08002;G08062
1053132218,211.306,-43.1259,18.77,G08002;G08062
1053285155,209.1068,-42.4565,17.99,G08002;G08062
1053300610,210.4056,-41.6447,18.9,G08002;G08062
1053310650,210.0668,-41.2315,18.21,G08002;G08062
1053335305,209.3219,-41.2968,18.76,G08002;G08062
1053347685,209.6491,-40.646,18.53,G08002;G08062
1053446081,205.1246,-43.8121,17.1,G08002;G08062
1053456310,204.8363,-43.4736,18.76,G08002;G08062
1053481558,203.841,-43.0035,18.63,G08002;G08062
1053492301,205.5796,-42.3533,19.12,G08002;G08062
1053493093,204.4537,-42.9318,17.0,G08002;G08062
1053511553,206.8323,-42.5019,18.97,G08002;G08062
1053511770,206.8935,-42.4763,18.86,G08002;G08062
1053525643,207.1512,-42.1837,17.46,G08002;G08062
1053547253,206.6034,-41.8226,17.89,G08002;G08062
1053550737,205.4475,-42.0147,16.91,G08002;G08062
1053612466,202.9131,-42.1311,18.41,G08002;G08062
1053713164,208.2057,-40.543,18.48,G08002;G08062
1054790579,200.7667,-43.028,17.35,G08002;G08062
1054793244,200.6699,-42.7491,17.58,G08002;G08062
1054800919,200.5022,-42.4035,18.52,G08002;G08062
1054807402,201.361,-42.2922,19.11,G08002;G08062
241357076,204.6325,-49.7212,18.11,G08002;G08062
241423838,205.2625,-52.2968,16.42,G08002;G08062
