TICID,RA,Dec,Tmag,Keywords
119091732,275.4971,-59.8661,15.96,G08002;G08062
120121887,279.7375,-53.9596,17.0,G08002;G08062
1510817938,267.8025,-62.1624,16.98,G08002;G08062
1510830201,269.7193,-61.9368,18.93,G08002;G08062
1510955737,269.1332,-61.3351,16.83,G08002;G08062
1511000103,269.5729,-60.6626,18.72,G08002;G08062
1511060513,266.1283,-60.4146,18.68,G08002;G08062
1511076815,265.7961,-60.0542,17.92,G08002;G08062
1511095991,267.3637,-59.8893,18.68,G08002;G08062
1511128727,265.8062,-59.1605,18.05,G08002;G08062
1511238638,263.5886,-59.886,19.14,G08062
1511396117,264.5561,-59.6112,18.47,G08002;G08062
1511583433,263.2248,-58.4682,16.54,G08002;G08062;20SECONDTARGET
1511585823,262.9539,-58.573,17.59,G08002;G08062
1511614197,262.4555,-58.4746,18.95,G08002;G08062
1511632979,261.7277,-57.9667,18.92,G08002;G08062
1511994332,269.8872,-59.8619,17.82,G08002;G08062
1512056292,268.0924,-58.6616,17.76,G08002;G08062
1512092397,266.5762,-59.1074,18.96,G08002;G08062
1512236298,269.3297,-57.1553,18.63,G08002;G08062
1512253142,268.6984,-57.1271,18.87,G08002;G08062
1512255420,268.6692,-57.0655,18.04,G08002;G08062
1512345403,267.2007,-56.4614,19.22,G08062
1512364960,266.5772,-56.4055,18.7,G08002;G08062
1512405049,265.2584,-57.9766,18.91,G08002;G08062
1512444632,265.4103,-57.8916,18.33,G08002;G08062
1512671219,262.3323,-56.1252,19.07,G08062
1513182450,267.6839,-55.6294,17.66,G08002;G08062
1513248630,269.829,-55.7024,19.11,G08062
1513269923,269.3082,-55.0407,18.34,G08002;G08062
1513317068,269.1912,-54.7009,17.73,G08002;G08062
1513322301,269.0682,-54.3564,18.77,G08002;G08062
1513359957,268.8876,-53.9292,18.6,G08002;G08062
1513445543,267.9739,-54.1616,18.11,G08002;G08062
1513538795,266.0675,-55.4339,17.78,G08002;G08062
1514354162,261.1657,-57.1057,18.58,G08002;G08062
1516120229,269.0123,-53.1092,17.08,G08002;G08062
1689157636,273.5146,-64.7504,18.67,G08002;G08062
1689159565,274.4542,-64.6651,18.36,G08002;G08062
1689199707,274.8004,-64.184,18.05,G08002;G08062
1689217642,276.0682,-64.6245,19.0,G08062
1689218162,276.1701,-64.565,18.86,G08002;G08062
1689247482,279.0343,-63.3976,18.65,G08002;G08062
1689274016,275.2463,-63.4283,18.32,G08002;G08062
1689298714,278.7966,-62.3356,18.06,G08002;G08062
1689330766,273.7228,-63.7861,18.9,G08002;G08062
1689361624,271.177,-63.5257,19.14,G08062
1689383239,271.9598,-62.8546,19.26,G08062
1689394260,273.7276,-62.8343,18.73,G08002;G08062
1689398968,272.6097,-62.8631,18.52,G08002;G08062
1689422165,276.5374,-62.5925,17.8,G08002;G08062
1689422874,277.1504,-62.4449,18.23,G08002;G08062
1689443391,278.2964,-61.9575,17.2,G08002;G08062
1689452952,278.2912,-61.6171,19.25,G08062
1689472040,275.73,-61.7197,18.45,G08002;G08062
1689485668,278.9483,-61.1872,18.82,G08002;G08062
1689487469,278.6436,-61.1346,18.0,G08002;G08062
1689507927,279.7624,-61.1176,18.98,G08002;G08062
1689525316,271.0846,-62.805,19.28,G08062
1689532108,272.3171,-62.456,17.31,G08002;G08062
1689540094,270.6273,-62.5617,18.64,G08002;G08062
1689585064,271.005,-62.0639,18.65,G08002;G08062
1689601926,271.3952,-61.8512,18.43,G08002;G08062
1689644727,276.3215,-61.343,19.13,G08062
1689659281,276.1145,-60.8043,19.17,G08062
1689661574,277.0176,-61.1226,19.07,G08062
1689665711,277.5471,-60.7171,19.2,G08062
1689705237,276.4084,-60.0855,18.4,G08002;G08062
1689709788,277.0474,-60.2761,18.55,G08002;G08062
1689720052,278.3394,-59.583,18.8,G08002;G08062
1689731226,277.8809,-59.3335,18.86,G08002;G08062
1689780419,273.9668,-60.3197,18.7,G08002;G08062
1689820764,270.8901,-60.2973,18.31,G08002;G08062
1689900137,278.3392,-58.8609,18.94,G08002;G08062
1689902435,278.2973,-58.8005,17.53,G08002;G08062
1689969351,277.4741,-57.9752,18.96,G08002;G08062
1689979765,279.4651,-59.9781,18.49,G08002;G08062
1689982008,279.1,-59.8588,18.14,G08002;G08062
1689990900,278.761,-59.4462,18.16,G08002;G08062
1690005321,278.6766,-58.7728,17.02,G08002;G08062
1690034765,279.6797,-57.3845,18.75,G08002;G08062
1690039074,278.9273,-57.4349,19.16,G08062
1690048584,279.4219,-56.9506,18.94,G08002;G08062
1690054787,270.8787,-60.0269,18.81,G08002;G08062
1690055649,270.2732,-60.1064,18.37,G08002;G08062
1690057160,270.3401,-60.0319,18.5,G08002;G08062
1690076613,270.744,-59.5853,18.82,G08002;G08062
1690077023,270.913,-59.5502,18.67,G08002;G08062
1690082958,272.0073,-59.2513,16.42,G08002;G08062
1690092050,273.1566,-59.2319,19.28,G08062
1690099782,274.2527,-58.9304,18.37,G08002;G08062
1690144683,270.7672,-59.0116,18.54,G08002;G08062
1690195955,273.8721,-57.6697,18.23,G08002;G08062
1690232720,277.1051,-57.6742,18.55,G08002;G08062
1690236727,277.3148,-57.7042,17.76,G08002;G08062
1690258339,277.9315,-56.8324,17.61,G08002;G08062
1690259267,277.9078,-56.7509,18.97,G08002;G08062
1690285072,275.162,-57.2485,18.95,G08002;G08062
1690396549,273.6417,-57.0459,18.43,G08002;G08062
1690401927,273.7964,-56.7604,18.2,G08002;G08062
1690441364,271.2081,-57.021,18.99,G08002;G08062
1690461095,273.3412,-56.6164,19.05,G08062
1690484999,274.162,-57.3563,19.02,G08062
1690579490,274.2442,-55.822,18.86,G08002;G08062
1690614052,276.0964,-55.119,18.64,G08002;G08062
1690631633,278.9271,-56.8319,17.69,G08002;G08062
1690632124,278.6305,-56.8372,18.73,G08002;G08062
1690655493,279.9983,-55.8596,18.5,G08002;G08062
1690675418,278.4267,-55.7671,19.1,G08062
1690678317,279.1969,-55.5375,17.52,G08002;G08062
1690679257,279.2751,-55.5238,19.09,G08062
1690679387,279.2963,-55.4858,17.15,G08002;G08062
1690687112,279.6929,-55.1271,19.18,G08062
1690708893,278.8802,-54.9321,18.55,G08002;G08062
1690725612,278.4008,-54.7704,18.22,G08002;G08062
1690763233,279.8162,-53.4332,18.55,G08002;G08062
1690820719,272.7737,-56.0129,17.89,G08002;G08062
1690834149,272.3065,-55.9482,18.91,G08002;G08062
1690868521,271.5053,-56.0504,17.98,G08002;G08062
1690895963,271.8583,-55.3688,18.56,G08002;G08062
1690984771,274.8298,-54.8419,19.26,G08062
1690989741,275.7561,-55.0777,18.05,G08002;G08062
1690998307,276.4326,-54.4043,18.84,G08002;G08062
1691073217,276.026,-53.8585,17.74,G08002;G08062
1691157120,272.0126,-54.9318,17.99,G08002;G08062
1691196320,273.2401,-54.0186,17.37,G08002;G08062
1691232448,271.789,-54.1706,18.35,G08002;G08062
1691314035,273.0389,-53.0937,17.71,G08002;G08062
1691436669,275.2754,-52.3013,18.34,G08002;G08062
1691457660,276.7563,-52.0108,19.07,G08062
1691517472,279.4971,-53.4159,18.32,G08002;G08062
1691534869,277.4024,-53.4433,18.77,G08002;G08062
1691869056,270.9286,-53.0873,17.63,G08002;G08062
1691988063,274.7452,-52.2675,18.13,G08002;G08062
1692021149,274.4018,-51.7887,17.29,G08002;G08062
1692028862,275.3627,-51.8309,19.22,G08002;G08062
1692075622,273.6521,-51.7761,18.31,G08002;G08062
1692087519,274.7347,-51.4196,18.32,G08002;G08062
1692409983,271.7465,-50.735,16.94,G08002;G08062
1692559434,273.8562,-50.0622,18.48,G08002;G08062
1692564560,273.7311,-49.9313,19.04,G08062
1816552487,281.5632,-61.6381,18.44,G08002;G08062
1816552753,280.0118,-61.9633,19.3,G08062
1816562069,282.0472,-61.5805,17.61,G08002;G08062
1816679098,280.4989,-61.1306,18.23,G08002;G08062
1816689956,283.4209,-60.3728,17.71,G08002;G08062
1816704842,280.8343,-60.4647,19.02,G08062
1816721304,282.7354,-59.5923,18.54,G08002;G08062
1816739155,284.9303,-59.6417,18.4,G08002;G08062
1816764857,286.144,-58.8564,17.32,G08002;G08062
1816786563,283.8045,-58.5627,17.34,G08002;G08062
1816789356,285.4956,-58.7007,18.84,G08002;G08062
1816793454,286.2171,-58.2406,18.45,G08002;G08062
1816793672,286.3544,-58.2771,17.97,G08002;G08062
1816795937,286.6086,-57.9457,16.55,G08002;G08062
1816797122,285.1664,-58.2989,18.93,G08002;G08062
1816800642,285.4086,-57.8916,18.09,G08002;G08062
1816821033,282.5209,-58.9852,19.02,G08002;G08062
1816861063,281.7122,-57.96,18.67,G08002;G08062
1816870851,283.9537,-58.4096,18.85,G08002;G08062
1816913917,282.8091,-57.4017,19.05,G08002;G08062
1816915540,282.7019,-57.2304,18.57,G08002;G08062
1816919598,283.5398,-56.9848,18.45,G08002;G08062
1816929382,285.5105,-56.5532,18.4,G08002;G08062
1816937557,285.3118,-56.2409,18.68,G08002;G08062
1816969451,280.2373,-57.322,18.53,G08002;G08062
1817005428,282.098,-56.7095,17.79,G08002;G08062
1817016493,284.4301,-56.2094,18.92,G08002;G08062
1817028363,284.9079,-55.5875,18.63,G08002;G08062
1817030229,284.8843,-55.4855,17.96,G08002;G08062
1817170079,287.9104,-57.5137,18.49,G08002;G08062
1817232187,286.695,-56.2285,19.22,G08062
1817235258,287.0712,-56.0993,17.43,G08002;G08062
1817412271,281.0499,-55.4576,17.32,G08002;G08062
1817429522,280.5404,-55.0422,16.75,G08002;G08062
1817437601,282.3231,-55.5081,18.54,G08002;G08062
1817452788,282.2749,-54.907,18.11,G08002;G08062
1817487728,282.0303,-54.5583,19.0,G08002;G08062
1817583666,281.0448,-53.6036,18.64,G08002;G08062
304704850,281.2036,-53.5833,15.76,G08002;G08062
344984889,277.0505,-64.0841,16.31,G08002;G08062
349430224,272.8739,-52.0358,17.06,G08002;G08062
360460993,262.5968,-57.9231,15.44,G08002;G08062
365364448,273.2016,-61.3565,17.82,G08002;G08062
366002322,276.5927,-60.9096,17.18,G08002;G08062
380779251,269.5249,-60.7024,15.46,G08002;G08062
380779964,269.6794,-60.3816,15.81,G08002;G08062;20SECONDTARGET
464341632,280.6152,-61.8672,14.62,G08002;G08062
506387218,274.4688,-55.2612,17.82,G08002;G08062
75306618,266.8985,-54.6109,15.28,G08002;G08062
76392634,269.6912,-55.0222,15.99,G08002;G08062
158063848,280.2242,-48.3445,15.74,G08002;G08062
1691647756,279.1505,-51.249,18.18,G08002;G08062
1691659085,279.8479,-50.6663,19.16,G08062
1691704754,278.707,-50.9976,17.77,G08002;G08062
1691718789,278.8186,-50.6122,18.66,G08002;G08062
1691718853,278.797,-50.6037,18.81,G08002;G08062
1691732524,279.4427,-50.0383,18.35,G08002;G08062
1692645862,275.2568,-49.0866,19.04,G08062
1692723680,279.1794,-49.9986,17.47,G08002;G08062
1692757738,279.47,-49.1884,19.18,G08062
1692777749,277.5591,-49.7585,18.92,G08002;G08062
1692783740,276.7122,-49.9545,19.2,G08062
1692795003,277.8281,-49.4949,19.1,G08062
1692800494,277.4583,-49.4296,19.03,G08002;G08062
1692819363,279.3265,-48.9843,18.7,G08002;G08062
1692850821,279.8936,-49.049,19.18,G08062
1692856515,279.9508,-48.2756,19.02,G08062
1692865903,276.6665,-49.4536,18.1,G08002;G08062
1692866479,276.8168,-49.3452,17.2,G08002;G08062
1692904217,277.3476,-48.7069,19.27,G08062
1693062643,279.3139,-46.7407,17.53,G08002;G08062
1693070533,279.5889,-47.7175,19.18,G08062
1693533113,276.1147,-47.5494,18.99,G08002;G08062
1694363985,276.6132,-47.7034,18.53,G08002;G08062
1694438880,278.976,-46.3784,19.12,G08062
1694441763,278.0428,-46.788,19.0,G08062
1694551633,278.8626,-45.8625,17.29,G08002;G08062
1694596228,279.798,-46.2468,18.07,G08002;G08062
1694606772,279.3858,-46.0271,17.81,G08002;G08062
1694610253,279.7806,-45.8488,19.0,G08062
